########## P0-A uniform_eta optimize uniform ##########
WARNING:src.config.loader:optimization.lambda_sweep has only 3 points. That is enough to compare designs but too few to present as a Pareto front.
INFO:src.meshing.box_source:Traction patch: half-width 0.9375 (auto max(0.5, 1.5h)), area 1.5625, traction_z -0.2048 (total force 0.32 held fixed across refinement levels)
INFO:src.meshing.box_source:Built box-mesh fenitop dicts (beam_3d.py reference): cell_type=tetrahedron, domain=[[0, 0, 0], [10, 30, 10]], refinement=0.64 -> elements=[16, 48, 16], h=0.625, R=0.6 (R/h=0.96, FIXED across levels), E=100, nu=0.25, vol_frac=0.08
WARNING:src.fenitop.topopt:No 'solid' cell_tags/solid_tag found in fem dict -- bolt/mount regions will NOT be hard-pinned to solid density. This mirrors the exact bug that caused bolt bosses to be optimized away; check fenitop_adapter.py wires cell_tags + solid_tag through.
INFO:src.optimization.saa_robust_driver:[SAA] outer_iter=4: mu_C=0.43946 sigma_C=0.656129 E[V]=0.0798755 J=3.06398 (fea_batches=4)
INFO:src.fenitop.mma:[MMA diag] it=4 raw objective f=3.063975e+00, |grad|=6.6511e-01, max|grad|=9.2192e-03
INFO:src.optimization.saa_robust_driver:constraint check: vol_frac=0.08 E[V]=0.0798755 h_value=0.000124468
INFO:src.fenitop.mma:[MMA opt] it=4 stat_rel=0.347 (abs=0.008505) feas=0 comp=0.2635 dx=0.02 [|grad f|=0.6651, diagnostic only]
INFO:src.surrogate.fea_at_samples:eta=0.021 proj=0.010 solve=1.540 sens=0.020
INFO:src.surrogate.fea_at_samples:eta=0.018 proj=0.014 solve=1.358 sens=0.010
INFO:src.surrogate.fea_at_samples:eta=0.024 proj=0.001 solve=1.236 sens=0.019
INFO:src.surrogate.fea_at_samples:FEA-at-samples: completed 16/16 solves (27.28s for last batch)
INFO:src.optimization.saa_robust_driver:[SAA] outer_iter=5: mu_C=0.431609 sigma_C=0.630939 E[V]=0.0797765 J=2.95537 (fea_batches=5)
INFO:src.fenitop.mma:[MMA diag] it=5 raw objective f=2.955366e+00, |grad|=6.2767e-01, max|grad|=8.9256e-03
INFO:src.optimization.saa_robust_driver:constraint check: vol_frac=0.08 E[V]=0.0797765 h_value=0.000223527
INFO:src.fenitop.mma:[MMA opt] it=5 stat_rel=0.3111 (abs=0.006969) feas=0 comp=0.4732 dx=0.02 [|grad f|=0.6277, diagnostic only]
