INFO:__main__:Run id: 20260730T161859Z_nogit (artifacts under output/<stage>/20260730T161859Z_nogit/)
INFO:__main__:mesh_source='box': bypassing STEP/CAD pipeline, building beam_3d.py-equivalent mesh (cell_type=tetrahedron)
INFO:src.meshing.box_source:Traction patch: half-width 0.6 (auto max(0.5, 1.5h)), area 0.16, traction_z -2 (total force 0.32 held fixed across refinement levels)
INFO:src.meshing.box_source:Built box-mesh fenitop dicts (beam_3d.py reference): cell_type=tetrahedron, domain=[[0, 0, 0], [10, 30, 10]], refinement=1 -> elements=[25, 75, 25], h=0.4, R=0.6 (R/h=1.5, FIXED across levels), E=100, nu=0.25, vol_frac=0.08
INFO:__main__:Physical groups: {}
INFO:__main__:Stage 1 complete: mesh + physical groups written to output/stage1_mesh/20260730T161859Z_nogit
INFO:__main__:Stage 2: running nominal SIMP topopt for warm-start (1 load case(s): ['beam_3d_reference'])
WARNING:src.fenitop.topopt:No 'solid' cell_tags/solid_tag found in fem dict -- bolt/mount regions will NOT be hard-pinned to solid density. This mirrors the exact bug that caused bolt bosses to be optimized away; check fenitop_adapter.py wires cell_tags + solid_tag through.
opt_iter: 64, opt_time: 0.838 (s), beta: 2, C: 0.521, V: 0.080, U: 0.000, change: 0.020
opt_iter: 65, opt_time: 0.984 (s), beta: 2, C: 0.518, V: 0.080, U: 0.000, change: 0.020
opt_iter: 66, opt_time: 1.63 (s), beta: 2, C: 0.514, V: 0.080, U: 0.000, change: 0.020
opt_iter: 67, opt_time: 2.48 (s), beta: 2, C: 0.511, V: 0.080, U: 0.000, change: 0.020
opt_iter: 68, opt_time: 1.63 (s), beta: 2, C: 0.508, V: 0.080, U: 0.000, change: 0.020
opt_iter: 69, opt_time: 1.73 (s), beta: 2, C: 0.505, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 70: max |u| over all load cases = 1.568055e+00 m (1568.055408 mm)
opt_iter: 70, opt_time: 1.83 (s), beta: 2, C: 0.501, V: 0.080, U: 0.000, change: 0.020
opt_iter: 71, opt_time: 1.84 (s), beta: 2, C: 0.498, V: 0.080, U: 0.000, change: 0.020
opt_iter: 72, opt_time: 2.46 (s), beta: 2, C: 0.495, V: 0.080, U: 0.000, change: 0.020
opt_iter: 73, opt_time: 1.83 (s), beta: 2, C: 0.491, V: 0.080, U: 0.000, change: 0.020
opt_iter: 74, opt_time: 2.43 (s), beta: 2, C: 0.488, V: 0.080, U: 0.000, change: 0.020
opt_iter: 75, opt_time: 2.84 (s), beta: 2, C: 0.484, V: 0.080, U: 0.000, change: 0.020
opt_iter: 76, opt_time: 1.92 (s), beta: 2, C: 0.481, V: 0.080, U: 0.000, change: 0.020
opt_iter: 77, opt_time: 2.11 (s), beta: 2, C: 0.477, V: 0.080, U: 0.000, change: 0.020
opt_iter: 78, opt_time: 2.54 (s), beta: 2, C: 0.474, V: 0.080, U: 0.000, change: 0.020
opt_iter: 79, opt_time: 1.53 (s), beta: 2, C: 0.471, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 80: max |u| over all load cases = 1.531708e+00 m (1531.707950 mm)
opt_iter: 80, opt_time: 1.82 (s), beta: 2, C: 0.467, V: 0.080, U: 0.000, change: 0.020
opt_iter: 81, opt_time: 2.36 (s), beta: 2, C: 0.464, V: 0.080, U: 0.000, change: 0.020
opt_iter: 82, opt_time: 1.98 (s), beta: 2, C: 0.461, V: 0.080, U: 0.000, change: 0.020
opt_iter: 83, opt_time: 1.99 (s), beta: 2, C: 0.458, V: 0.080, U: 0.000, change: 0.020
opt_iter: 84, opt_time: 2.02 (s), beta: 2, C: 0.456, V: 0.080, U: 0.000, change: 0.020
opt_iter: 85, opt_time: 1.89 (s), beta: 2, C: 0.453, V: 0.080, U: 0.000, change: 0.020
opt_iter: 86, opt_time: 2.42 (s), beta: 2, C: 0.450, V: 0.080, U: 0.000, change: 0.020
opt_iter: 87, opt_time: 1.19 (s), beta: 2, C: 0.448, V: 0.080, U: 0.000, change: 0.020
opt_iter: 88, opt_time: 1.86 (s), beta: 2, C: 0.445, V: 0.080, U: 0.000, change: 0.020
opt_iter: 89, opt_time: 1.98 (s), beta: 2, C: 0.443, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 90: max |u| over all load cases = 1.611738e+00 m (1611.737796 mm)
opt_iter: 90, opt_time: 1.69 (s), beta: 2, C: 0.441, V: 0.080, U: 0.000, change: 0.020
