WARNING:src.config.loader:optimization.lambda_sweep has only 3 points. That is enough to compare designs but too few to present as a Pareto front.
WARNING:src.fenitop.topopt:No 'solid' cell_tags/solid_tag found in fem dict -- bolt/mount regions will NOT be hard-pinned to solid density. This mirrors the exact bug that caused bolt bosses to be optimized away; check fenitop_adapter.py wires cell_tags + solid_tag through.
opt_iter: 65, opt_time: 1.67 (s), beta: 2, C: 0.391, V: 0.080, U: 0.000, change: 0.020
opt_iter: 66, opt_time: 2.12 (s), beta: 2, C: 0.389, V: 0.080, U: 0.000, change: 0.020
opt_iter: 67, opt_time: 1.85 (s), beta: 2, C: 0.387, V: 0.080, U: 0.000, change: 0.020
opt_iter: 68, opt_time: 1.94 (s), beta: 2, C: 0.385, V: 0.080, U: 0.000, change: 0.020
opt_iter: 69, opt_time: 1.71 (s), beta: 2, C: 0.383, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 70: max |u| over all load cases = 1.457915e+00 m (1457.915283 mm)
opt_iter: 70, opt_time: 1.75 (s), beta: 2, C: 0.382, V: 0.080, U: 0.000, change: 0.020
opt_iter: 71, opt_time: 2.07 (s), beta: 2, C: 0.380, V: 0.080, U: 0.000, change: 0.020
opt_iter: 72, opt_time: 2.07 (s), beta: 2, C: 0.379, V: 0.080, U: 0.000, change: 0.020
opt_iter: 73, opt_time: 2.15 (s), beta: 2, C: 0.378, V: 0.080, U: 0.000, change: 0.020
opt_iter: 74, opt_time: 1.88 (s), beta: 2, C: 0.377, V: 0.080, U: 0.000, change: 0.020
opt_iter: 75, opt_time: 2.4 (s), beta: 2, C: 0.376, V: 0.080, U: 0.000, change: 0.020
opt_iter: 76, opt_time: 1.43 (s), beta: 2, C: 0.375, V: 0.080, U: 0.000, change: 0.020
opt_iter: 77, opt_time: 0.957 (s), beta: 2, C: 0.375, V: 0.080, U: 0.000, change: 0.020
opt_iter: 78, opt_time: 1.62 (s), beta: 2, C: 0.374, V: 0.080, U: 0.000, change: 0.020
opt_iter: 79, opt_time: 2.27 (s), beta: 2, C: 0.374, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 80: max |u| over all load cases = 1.426753e+00 m (1426.752604 mm)
opt_iter: 80, opt_time: 1.68 (s), beta: 2, C: 0.373, V: 0.080, U: 0.000, change: 0.020
opt_iter: 81, opt_time: 1.22 (s), beta: 2, C: 0.373, V: 0.080, U: 0.000, change: 0.020
opt_iter: 82, opt_time: 1.73 (s), beta: 2, C: 0.372, V: 0.080, U: 0.000, change: 0.020
opt_iter: 83, opt_time: 1.87 (s), beta: 2, C: 0.372, V: 0.080, U: 0.000, change: 0.020
opt_iter: 84, opt_time: 1.06 (s), beta: 2, C: 0.371, V: 0.080, U: 0.000, change: 0.020
opt_iter: 85, opt_time: 1.07 (s), beta: 2, C: 0.371, V: 0.080, U: 0.000, change: 0.020
opt_iter: 86, opt_time: 1.43 (s), beta: 2, C: 0.371, V: 0.080, U: 0.000, change: 0.020
opt_iter: 87, opt_time: 1.36 (s), beta: 2, C: 0.370, V: 0.080, U: 0.000, change: 0.020
opt_iter: 88, opt_time: 1.89 (s), beta: 2, C: 0.370, V: 0.080, U: 0.000, change: 0.020
opt_iter: 89, opt_time: 2.08 (s), beta: 2, C: 0.370, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 90: max |u| over all load cases = 1.412261e+00 m (1412.260821 mm)
opt_iter: 90, opt_time: 1.69 (s), beta: 2, C: 0.369, V: 0.080, U: 0.000, change: 0.020
opt_iter: 91, opt_time: 2.16 (s), beta: 2, C: 0.369, V: 0.080, U: 0.000, change: 0.020
opt_iter: 92, opt_time: 1.91 (s), beta: 2, C: 0.369, V: 0.080, U: 0.000, change: 0.020
opt_iter: 93, opt_time: 1.65 (s), beta: 2, C: 0.369, V: 0.080, U: 0.000, change: 0.020
opt_iter: 94, opt_time: 1.48 (s), beta: 2, C: 0.368, V: 0.080, U: 0.000, change: 0.020
opt_iter: 95, opt_time: 1.71 (s), beta: 2, C: 0.368, V: 0.080, U: 0.000, change: 0.020
opt_iter: 96, opt_time: 2.12 (s), beta: 2, C: 0.368, V: 0.080, U: 0.000, change: 0.020
opt_iter: 97, opt_time: 1.66 (s), beta: 2, C: 0.368, V: 0.080, U: 0.000, change: 0.020
opt_iter: 98, opt_time: 1.86 (s), beta: 2, C: 0.368, V: 0.080, U: 0.000, change: 0.020
opt_iter: 99, opt_time: 2.16 (s), beta: 2, C: 0.367, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 100: max |u| over all load cases = 1.283710e+00 m (1283.710344 mm)
opt_iter: 100, opt_time: 2.12 (s), beta: 4, C: 0.336, V: 0.070, U: 0.000, change: 0.020
opt_iter: 101, opt_time: 2.32 (s), beta: 4, C: 0.325, V: 0.072, U: 0.000, change: 0.020
